"year","month","Fleet","sex","partition","ageErr","LbinLo","LbinHi","nSamps","F1","F2","F3","F4","F5","F6","F7","F8","F9","F10","F11","F12","F13","F14","F15","F16","F17","F18","F19","F20","F21","F22","F23","F24","F25","F26","F27","F28","F29","F30","F31","F32","F33","F34","F35","F1.1","F2.1","F3.1","F4.1","F5.1","F6.1","F7.1","F8.1","F9.1","F10.1","F11.1","F12.1","F13.1","F14.1","F15.1","F16.1","F17.1","F18.1","F19.1","F20.1","F21.1","F22.1","F23.1","F24.1","F25.1","F26.1","F27.1","F28.1","F29.1","F30.1","F31.1","F32.1","F33.1","F34.1","F35.1"
2017,"Enter Month","Enter Fleet",1,0,"Enter Age Error",50,50,18,0,0,0,0,0,0,0,0,0,0,0,5.55555555555556,16.6666666666667,11.1111111111111,22.2222222222222,16.6666666666667,16.6666666666667,5.55555555555556,0,5.55555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55555555555556,16.6666666666667,11.1111111111111,22.2222222222222,16.6666666666667,16.6666666666667,5.55555555555556,0,5.55555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Enter Month","Enter Fleet",1,0,"Enter Age Error",52,52,17,0,0,0,0,0,0,0,0,0,5.88235294117647,0,0,5.88235294117647,23.5294117647059,5.88235294117647,11.7647058823529,0,5.88235294117647,0,5.88235294117647,5.88235294117647,11.7647058823529,11.7647058823529,0,0,0,0,0,0,0,0,0,5.88235294117647,0,0,0,0,0,0,0,0,0,0,0,5.88235294117647,0,0,5.88235294117647,23.5294117647059,5.88235294117647,11.7647058823529,0,5.88235294117647,0,5.88235294117647,5.88235294117647,11.7647058823529,11.7647058823529,0,0,0,0,0,0,0,0,0,5.88235294117647,0,0
2017,"Enter Month","Enter Fleet",1,0,"Enter Age Error",54,54,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09090909090909,18.1818181818182,9.09090909090909,0,9.09090909090909,9.09090909090909,18.1818181818182,9.09090909090909,18.1818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09090909090909,18.1818181818182,9.09090909090909,0,9.09090909090909,9.09090909090909,18.1818181818182,9.09090909090909,18.1818181818182,0,0,0,0,0,0,0,0,0,0
2017,"Enter Month","Enter Fleet",1,0,"Enter Age Error",56,56,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3333333333333,0,0,33.3333333333333,0,0,0,0,0,0,16.6666666666667,16.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3333333333333,0,0,33.3333333333333,0,0,0,0,0,0,16.6666666666667,16.6666666666667,0,0,0
2018,"Enter Month","Enter Fleet",1,0,"Enter Age Error",14,14,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Enter Month","Enter Fleet",1,0,"Enter Age Error",16,16,9,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Enter Month","Enter Fleet",1,0,"Enter Age Error",18,18,4,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Enter Month","Enter Fleet",1,0,"Enter Age Error",20,20,6,0,0,83.3333333333333,16.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.3333333333333,16.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Enter Month","Enter Fleet",1,0,"Enter Age Error",22,22,8,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Enter Month","Enter Fleet",1,0,"Enter Age Error",24,24,9,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Enter Month","Enter Fleet",1,0,"Enter Age Error",26,26,16,0,0,0,56.25,37.5,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.25,37.5,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Enter Month","Enter Fleet",1,0,"Enter Age Error",28,28,16,0,0,0,43.75,31.25,18.75,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,31.25,18.75,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Enter Month","Enter Fleet",1,0,"Enter Age Error",30,30,16,0,0,0,0,81.25,12.5,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.25,12.5,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Enter Month","Enter Fleet",1,0,"Enter Age Error",32,32,19,0,0,0,5.26315789473684,47.3684210526316,26.3157894736842,10.5263157894737,5.26315789473684,5.26315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26315789473684,47.3684210526316,26.3157894736842,10.5263157894737,5.26315789473684,5.26315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Enter Month","Enter Fleet",1,0,"Enter Age Error",34,34,14,0,0,0,0,7.14285714285714,35.7142857142857,35.7142857142857,7.14285714285714,7.14285714285714,7.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14285714285714,35.7142857142857,35.7142857142857,7.14285714285714,7.14285714285714,7.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Enter Month","Enter Fleet",1,0,"Enter Age Error",36,36,15,0,0,0,0,13.3333333333333,13.3333333333333,13.3333333333333,46.6666666666667,13.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3333333333333,13.3333333333333,13.3333333333333,46.6666666666667,13.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Enter Month","Enter Fleet",1,0,"Enter Age Error",38,38,11,0,0,0,0,9.09090909090909,18.1818181818182,27.2727272727273,45.4545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09090909090909,18.1818181818182,27.2727272727273,45.4545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Enter Month","Enter Fleet",1,0,"Enter Age Error",40,40,8,0,0,0,0,0,0,12.5,37.5,12.5,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,37.5,12.5,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Enter Month","Enter Fleet",1,0,"Enter Age Error",42,42,9,0,0,0,0,0,0,22.2222222222222,33.3333333333333,11.1111111111111,22.2222222222222,0,11.1111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2222222222222,33.3333333333333,11.1111111111111,22.2222222222222,0,11.1111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Enter Month","Enter Fleet",1,0,"Enter Age Error",44,44,10,0,0,0,0,0,0,0,0,20,40,20,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,40,20,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Enter Month","Enter Fleet",1,0,"Enter Age Error",46,46,19,0,0,0,0,0,0,0,5.26315789473684,10.5263157894737,10.5263157894737,36.8421052631579,10.5263157894737,5.26315789473684,10.5263157894737,5.26315789473684,0,0,0,5.26315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26315789473684,10.5263157894737,10.5263157894737,36.8421052631579,10.5263157894737,5.26315789473684,10.5263157894737,5.26315789473684,0,0,0,5.26315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Enter Month","Enter Fleet",1,0,"Enter Age Error",48,48,8,0,0,0,0,0,0,0,0,0,12.5,12.5,37.5,12.5,0,12.5,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,12.5,37.5,12.5,0,12.5,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Enter Month","Enter Fleet",1,0,"Enter Age Error",50,50,3,0,0,0,0,0,0,0,0,0,0,0,0,33.3333333333333,0,0,33.3333333333333,33.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3333333333333,0,0,33.3333333333333,33.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Enter Month","Enter Fleet",1,0,"Enter Age Error",52,52,6,0,0,0,0,0,0,0,0,0,0,0,16.6666666666667,0,0,0,0,0,33.3333333333333,33.3333333333333,0,0,0,16.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6666666666667,0,0,0,0,0,33.3333333333333,33.3333333333333,0,0,0,16.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Enter Month","Enter Fleet",1,0,"Enter Age Error",54,54,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3333333333333,0,33.3333333333333,0,33.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3333333333333,0,33.3333333333333,0,33.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Enter Month","Enter Fleet",1,0,"Enter Age Error",56,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Enter Month","Enter Fleet",1,0,"Enter Age Error",16,16,4,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Enter Month","Enter Fleet",1,0,"Enter Age Error",20,20,7,0,0,28.5714285714286,71.4285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5714285714286,71.4285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Enter Month","Enter Fleet",1,0,"Enter Age Error",22,22,3,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Enter Month","Enter Fleet",1,0,"Enter Age Error",24,24,10,0,0,0,40,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Enter Month","Enter Fleet",1,0,"Enter Age Error",26,26,7,0,0,0,42.8571428571429,57.1428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8571428571429,57.1428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Enter Month","Enter Fleet",1,0,"Enter Age Error",30,30,3,0,0,0,33.3333333333333,33.3333333333333,0,33.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3333333333333,33.3333333333333,0,33.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Enter Month","Enter Fleet",1,0,"Enter Age Error",32,32,3,0,0,0,0,33.3333333333333,33.3333333333333,33.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3333333333333,33.3333333333333,33.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Enter Month","Enter Fleet",1,0,"Enter Age Error",34,34,2,0,0,0,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Enter Month","Enter Fleet",1,0,"Enter Age Error",36,36,9,0,0,0,0,0,11.1111111111111,77.7777777777778,0,11.1111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1111111111111,77.7777777777778,0,11.1111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Enter Month","Enter Fleet",1,0,"Enter Age Error",38,38,14,0,0,0,0,0,7.14285714285714,35.7142857142857,21.4285714285714,21.4285714285714,14.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14285714285714,35.7142857142857,21.4285714285714,21.4285714285714,14.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Enter Month","Enter Fleet",1,0,"Enter Age Error",40,40,10,0,0,0,0,0,0,20,10,40,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,40,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Enter Month","Enter Fleet",1,0,"Enter Age Error",42,42,14,0,0,0,0,0,0,0,21.4285714285714,42.8571428571429,14.2857142857143,0,21.4285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4285714285714,42.8571428571429,14.2857142857143,0,21.4285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Enter Month","Enter Fleet",1,0,"Enter Age Error",44,44,12,0,0,0,0,0,0,8.33333333333333,16.6666666666667,16.6666666666667,25,0,16.6666666666667,8.33333333333333,8.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33333333333333,16.6666666666667,16.6666666666667,25,0,16.6666666666667,8.33333333333333,8.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Enter Month","Enter Fleet",1,0,"Enter Age Error",46,46,10,0,0,0,0,0,0,0,10,10,20,0,10,30,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,20,0,10,30,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Enter Month","Enter Fleet",1,0,"Enter Age Error",48,48,12,0,0,0,0,0,0,0,0,8.33333333333333,8.33333333333333,33.3333333333333,8.33333333333333,8.33333333333333,8.33333333333333,0,0,8.33333333333333,0,8.33333333333333,8.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33333333333333,8.33333333333333,33.3333333333333,8.33333333333333,8.33333333333333,8.33333333333333,0,0,8.33333333333333,0,8.33333333333333,8.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Enter Month","Enter Fleet",1,0,"Enter Age Error",50,50,14,0,0,0,0,0,0,0,0,7.14285714285714,0,7.14285714285714,21.4285714285714,0,14.2857142857143,7.14285714285714,28.5714285714286,7.14285714285714,0,0,7.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14285714285714,0,7.14285714285714,21.4285714285714,0,14.2857142857143,7.14285714285714,28.5714285714286,7.14285714285714,0,0,7.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Enter Month","Enter Fleet",1,0,"Enter Age Error",52,52,14,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2857142857143,14.2857142857143,21.4285714285714,14.2857142857143,0,7.14285714285714,14.2857142857143,0,14.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2857142857143,14.2857142857143,21.4285714285714,14.2857142857143,0,7.14285714285714,14.2857142857143,0,14.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Enter Month","Enter Fleet",1,0,"Enter Age Error",54,54,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,20,0,20,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,20,0,20,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Enter Month","Enter Fleet",1,0,"Enter Age Error",56,56,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2857142857143,0,14.2857142857143,0,14.2857142857143,0,0,0,42.8571428571429,0,0,0,14.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2857142857143,0,14.2857142857143,0,14.2857142857143,0,0,0,42.8571428571429,0,0,0,14.2857142857143,0,0,0,0,0
2019,"Enter Month","Enter Fleet",1,0,"Enter Age Error",60,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2021,"Enter Month","Enter Fleet",1,0,"Enter Age Error",14,14,5,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,"Enter Month","Enter Fleet",1,0,"Enter Age Error",16,16,15,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,"Enter Month","Enter Fleet",1,0,"Enter Age Error",18,18,3,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,"Enter Month","Enter Fleet",1,0,"Enter Age Error",20,20,3,0,33.3333333333333,66.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3333333333333,66.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,"Enter Month","Enter Fleet",1,0,"Enter Age Error",22,22,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,"Enter Month","Enter Fleet",1,0,"Enter Age Error",24,24,3,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,"Enter Month","Enter Fleet",1,0,"Enter Age Error",26,26,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,"Enter Month","Enter Fleet",1,0,"Enter Age Error",28,28,4,0,0,0,25,50,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,50,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,"Enter Month","Enter Fleet",1,0,"Enter Age Error",30,30,10,0,0,0,0,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,"Enter Month","Enter Fleet",1,0,"Enter Age Error",32,32,6,0,0,0,0,33.3333333333333,66.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3333333333333,66.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,"Enter Month","Enter Fleet",1,0,"Enter Age Error",34,34,8,0,0,0,0,37.5,12.5,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,12.5,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,"Enter Month","Enter Fleet",1,0,"Enter Age Error",36,36,13,0,0,0,0,15.3846153846154,15.3846153846154,7.69230769230769,15.3846153846154,7.69230769230769,15.3846153846154,23.0769230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3846153846154,15.3846153846154,7.69230769230769,15.3846153846154,7.69230769230769,15.3846153846154,23.0769230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,"Enter Month","Enter Fleet",1,0,"Enter Age Error",38,38,12,0,0,0,0,0,0,8.33333333333333,58.3333333333333,25,0,8.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33333333333333,58.3333333333333,25,0,8.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,"Enter Month","Enter Fleet",1,0,"Enter Age Error",40,40,22,0,0,0,0,0,0,13.6363636363636,27.2727272727273,36.3636363636364,13.6363636363636,4.54545454545455,4.54545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6363636363636,27.2727272727273,36.3636363636364,13.6363636363636,4.54545454545455,4.54545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,"Enter Month","Enter Fleet",1,0,"Enter Age Error",42,42,10,0,0,0,0,0,10,10,10,30,30,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,30,30,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,"Enter Month","Enter Fleet",1,0,"Enter Age Error",44,44,14,0,0,0,0,0,0,0,7.14285714285714,42.8571428571429,28.5714285714286,14.2857142857143,7.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14285714285714,42.8571428571429,28.5714285714286,14.2857142857143,7.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,"Enter Month","Enter Fleet",1,0,"Enter Age Error",46,46,10,0,0,0,0,0,0,0,0,0,10,50,20,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,50,20,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,"Enter Month","Enter Fleet",1,0,"Enter Age Error",48,48,9,0,0,0,0,0,0,0,0,11.1111111111111,0,22.2222222222222,11.1111111111111,22.2222222222222,0,0,11.1111111111111,0,11.1111111111111,11.1111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1111111111111,0,22.2222222222222,11.1111111111111,22.2222222222222,0,0,11.1111111111111,0,11.1111111111111,11.1111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,"Enter Month","Enter Fleet",1,0,"Enter Age Error",50,50,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2222222222222,22.2222222222222,11.1111111111111,0,22.2222222222222,0,11.1111111111111,0,0,0,0,0,0,0,11.1111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2222222222222,22.2222222222222,11.1111111111111,0,22.2222222222222,0,11.1111111111111,0,0,0,0,0,0,0,11.1111111111111,0,0,0,0,0,0
