"year","month","Fleet","sex","partition","ageErr","LbinLo","LbinHi","nSamps","M1","M2","M3","M4","M5","M6","M7","M8","M9","M10","M11","M12","M13","M14","M15","M16","M17","M18","M19","M20","M21","M22","M23","M24","M25","M26","M27","M28","M29","M30","M31","M32","M33","M34","M35","M1.1","M2.1","M3.1","M4.1","M5.1","M6.1","M7.1","M8.1","M9.1","M10.1","M11.1","M12.1","M13.1","M14.1","M15.1","M16.1","M17.1","M18.1","M19.1","M20.1","M21.1","M22.1","M23.1","M24.1","M25.1","M26.1","M27.1","M28.1","M29.1","M30.1","M31.1","M32.1","M33.1","M34.1","M35.1"
2018,"Enter Month","Enter Fleet",2,0,"Enter Age Error",36,36,14,0,0,0,0,7.14285714285714,14.2857142857143,28.5714285714286,42.8571428571429,7.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14285714285714,14.2857142857143,28.5714285714286,42.8571428571429,7.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Enter Month","Enter Fleet",2,0,"Enter Age Error",38,38,20,0,0,0,0,0,15,10,35,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,35,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Enter Month","Enter Fleet",2,0,"Enter Age Error",40,40,20,0,0,0,0,0,0,25,35,25,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,35,25,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Enter Month","Enter Fleet",2,0,"Enter Age Error",42,42,12,0,0,0,0,0,0,16.6666666666667,16.6666666666667,8.33333333333333,8.33333333333333,16.6666666666667,16.6666666666667,8.33333333333333,0,0,8.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6666666666667,16.6666666666667,8.33333333333333,8.33333333333333,16.6666666666667,16.6666666666667,8.33333333333333,0,0,8.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Enter Month","Enter Fleet",2,0,"Enter Age Error",44,44,10,0,0,0,0,0,0,0,0,30,10,30,10,0,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,10,30,10,0,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Enter Month","Enter Fleet",2,0,"Enter Age Error",46,46,15,0,0,0,0,0,0,0,0,0,13.3333333333333,0,13.3333333333333,6.66666666666667,6.66666666666667,13.3333333333333,6.66666666666667,6.66666666666667,13.3333333333333,13.3333333333333,0,0,6.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3333333333333,0,13.3333333333333,6.66666666666667,6.66666666666667,13.3333333333333,6.66666666666667,6.66666666666667,13.3333333333333,13.3333333333333,0,0,6.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Enter Month","Enter Fleet",2,0,"Enter Age Error",48,48,13,0,0,0,0,0,0,0,0,0,0,0,7.69230769230769,0,7.69230769230769,0,7.69230769230769,15.3846153846154,23.0769230769231,23.0769230769231,0,7.69230769230769,7.69230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69230769230769,0,7.69230769230769,0,7.69230769230769,15.3846153846154,23.0769230769231,23.0769230769231,0,7.69230769230769,7.69230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,"Enter Month","Enter Fleet",2,0,"Enter Age Error",50,50,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,20,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,20,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0
2018,"Enter Month","Enter Fleet",2,0,"Enter Age Error",52,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,50
2018,"Enter Month","Enter Fleet",2,0,"Enter Age Error",54,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Enter Month","Enter Fleet",2,0,"Enter Age Error",14,14,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Enter Month","Enter Fleet",2,0,"Enter Age Error",16,16,7,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Enter Month","Enter Fleet",2,0,"Enter Age Error",18,18,5,0,0,60,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Enter Month","Enter Fleet",2,0,"Enter Age Error",20,20,5,0,0,20,60,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,60,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Enter Month","Enter Fleet",2,0,"Enter Age Error",22,22,2,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Enter Month","Enter Fleet",2,0,"Enter Age Error",24,24,4,0,0,25,25,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Enter Month","Enter Fleet",2,0,"Enter Age Error",26,26,2,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Enter Month","Enter Fleet",2,0,"Enter Age Error",28,28,4,0,0,0,75,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Enter Month","Enter Fleet",2,0,"Enter Age Error",30,30,6,0,0,0,33.3333333333333,16.6666666666667,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3333333333333,16.6666666666667,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Enter Month","Enter Fleet",2,0,"Enter Age Error",32,32,2,0,0,0,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Enter Month","Enter Fleet",2,0,"Enter Age Error",34,34,14,0,0,0,0,28.5714285714286,28.5714285714286,7.14285714285714,21.4285714285714,14.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5714285714286,28.5714285714286,7.14285714285714,21.4285714285714,14.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Enter Month","Enter Fleet",2,0,"Enter Age Error",36,36,20,0,0,0,0,5,20,35,15,5,15,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,35,15,5,15,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Enter Month","Enter Fleet",2,0,"Enter Age Error",38,38,13,0,0,0,0,0,7.69230769230769,53.8461538461538,7.69230769230769,15.3846153846154,7.69230769230769,0,7.69230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69230769230769,53.8461538461538,7.69230769230769,15.3846153846154,7.69230769230769,0,7.69230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Enter Month","Enter Fleet",2,0,"Enter Age Error",40,40,20,0,0,0,0,0,15,5,20,50,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,20,50,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Enter Month","Enter Fleet",2,0,"Enter Age Error",42,42,13,0,0,0,0,0,0,0,15.3846153846154,30.7692307692308,15.3846153846154,7.69230769230769,23.0769230769231,7.69230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3846153846154,30.7692307692308,15.3846153846154,7.69230769230769,23.0769230769231,7.69230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Enter Month","Enter Fleet",2,0,"Enter Age Error",44,44,25,0,0,0,0,0,0,0,0,4,20,16,16,8,12,8,8,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,16,16,8,12,8,8,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Enter Month","Enter Fleet",2,0,"Enter Age Error",46,46,26,0,0,0,0,0,0,0,0,0,3.84615384615385,3.84615384615385,3.84615384615385,0,11.5384615384615,38.4615384615385,3.84615384615385,0,3.84615384615385,11.5384615384615,3.84615384615385,3.84615384615385,3.84615384615385,3.84615384615385,0,3.84615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615384615385,3.84615384615385,3.84615384615385,0,11.5384615384615,38.4615384615385,3.84615384615385,0,3.84615384615385,11.5384615384615,3.84615384615385,3.84615384615385,3.84615384615385,3.84615384615385,0,3.84615384615385,0,0,0,0,0,0,0,0,0,0
2019,"Enter Month","Enter Fleet",2,0,"Enter Age Error",48,48,13,0,0,0,0,0,0,0,0,0,0,0,0,7.69230769230769,0,7.69230769230769,0,0,7.69230769230769,7.69230769230769,15.3846153846154,15.3846153846154,15.3846153846154,0,7.69230769230769,0,0,7.69230769230769,0,0,7.69230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69230769230769,0,7.69230769230769,0,0,7.69230769230769,7.69230769230769,15.3846153846154,15.3846153846154,15.3846153846154,0,7.69230769230769,0,0,7.69230769230769,0,0,7.69230769230769,0,0,0,0,0
2019,"Enter Month","Enter Fleet",2,0,"Enter Age Error",50,50,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,20,20,10,10,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,20,20,10,10,0,0,0,10,10,0,0,0,0,0
2019,"Enter Month","Enter Fleet",2,0,"Enter Age Error",52,52,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,20,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,20,20,0,20
2019,"Enter Month","Enter Fleet",2,0,"Enter Age Error",54,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2021,"Enter Month","Enter Fleet",2,0,"Enter Age Error",12,12,2,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,"Enter Month","Enter Fleet",2,0,"Enter Age Error",14,14,4,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,"Enter Month","Enter Fleet",2,0,"Enter Age Error",16,16,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,"Enter Month","Enter Fleet",2,0,"Enter Age Error",18,18,6,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,"Enter Month","Enter Fleet",2,0,"Enter Age Error",20,20,5,0,60,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,"Enter Month","Enter Fleet",2,0,"Enter Age Error",22,22,2,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,"Enter Month","Enter Fleet",2,0,"Enter Age Error",24,24,3,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,"Enter Month","Enter Fleet",2,0,"Enter Age Error",26,26,3,0,0,0,66.6666666666667,0,33.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.6666666666667,0,33.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,"Enter Month","Enter Fleet",2,0,"Enter Age Error",28,28,5,0,0,0,20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,"Enter Month","Enter Fleet",2,0,"Enter Age Error",30,30,9,0,0,0,0,77.7777777777778,22.2222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.7777777777778,22.2222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,"Enter Month","Enter Fleet",2,0,"Enter Age Error",32,32,10,0,0,0,0,30,30,20,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,"Enter Month","Enter Fleet",2,0,"Enter Age Error",34,34,12,0,0,0,0,16.6666666666667,33.3333333333333,25,16.6666666666667,8.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6666666666667,33.3333333333333,25,16.6666666666667,8.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,"Enter Month","Enter Fleet",2,0,"Enter Age Error",36,36,14,0,0,0,0,0,14.2857142857143,28.5714285714286,21.4285714285714,21.4285714285714,7.14285714285714,7.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2857142857143,28.5714285714286,21.4285714285714,21.4285714285714,7.14285714285714,7.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,"Enter Month","Enter Fleet",2,0,"Enter Age Error",38,38,11,0,0,0,0,0,0,0,45.4545454545455,45.4545454545455,0,0,9.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.4545454545455,45.4545454545455,0,0,9.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,"Enter Month","Enter Fleet",2,0,"Enter Age Error",40,40,18,0,0,0,0,0,0,0,22.2222222222222,55.5555555555556,5.55555555555556,11.1111111111111,5.55555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2222222222222,55.5555555555556,5.55555555555556,11.1111111111111,5.55555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,"Enter Month","Enter Fleet",2,0,"Enter Age Error",42,42,16,0,0,0,0,0,0,0,0,25,25,25,18.75,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,25,18.75,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,"Enter Month","Enter Fleet",2,0,"Enter Age Error",44,44,14,0,0,0,0,0,7.14285714285714,0,0,0,14.2857142857143,7.14285714285714,14.2857142857143,0,14.2857142857143,14.2857142857143,14.2857142857143,7.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,7.14285714285714,0,0,0,0,0,0,0,0,0,0,7.14285714285714,0,0,0,14.2857142857143,7.14285714285714,14.2857142857143,0,14.2857142857143,14.2857142857143,14.2857142857143,7.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,7.14285714285714,0,0,0,0,0
2021,"Enter Month","Enter Fleet",2,0,"Enter Age Error",46,46,11,0,0,0,0,0,0,0,0,0,0,0,9.09090909090909,9.09090909090909,9.09090909090909,18.1818181818182,18.1818181818182,0,9.09090909090909,9.09090909090909,0,9.09090909090909,0,0,0,9.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09090909090909,9.09090909090909,9.09090909090909,18.1818181818182,18.1818181818182,0,9.09090909090909,9.09090909090909,0,9.09090909090909,0,0,0,9.09090909090909,0,0,0,0,0,0,0,0,0,0
2021,"Enter Month","Enter Fleet",2,0,"Enter Age Error",48,48,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88235294117647,0,5.88235294117647,0,5.88235294117647,11.7647058823529,5.88235294117647,11.7647058823529,17.6470588235294,5.88235294117647,0,5.88235294117647,0,11.7647058823529,5.88235294117647,0,0,0,0,0,5.88235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88235294117647,0,5.88235294117647,0,5.88235294117647,11.7647058823529,5.88235294117647,11.7647058823529,17.6470588235294,5.88235294117647,0,5.88235294117647,0,11.7647058823529,5.88235294117647,0,0,0,0,0,5.88235294117647
2021,"Enter Month","Enter Fleet",2,0,"Enter Age Error",50,50,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,25,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,25,0,0,25,0,0
2021,"Enter Month","Enter Fleet",2,0,"Enter Age Error",52,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2021,"Enter Month","Enter Fleet",2,0,"Enter Age Error",54,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0
2022,"Enter Month","Enter Fleet",2,0,"Enter Age Error",22,22,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Enter Month","Enter Fleet",2,0,"Enter Age Error",24,24,3,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Enter Month","Enter Fleet",2,0,"Enter Age Error",26,26,2,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Enter Month","Enter Fleet",2,0,"Enter Age Error",28,28,14,0,0,0,21.4285714285714,71.4285714285714,7.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4285714285714,71.4285714285714,7.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Enter Month","Enter Fleet",2,0,"Enter Age Error",30,30,6,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Enter Month","Enter Fleet",2,0,"Enter Age Error",32,32,7,0,0,0,0,0,85.7142857142857,14.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.7142857142857,14.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Enter Month","Enter Fleet",2,0,"Enter Age Error",34,34,13,0,0,0,0,7.69230769230769,69.2307692307692,15.3846153846154,7.69230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69230769230769,69.2307692307692,15.3846153846154,7.69230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Enter Month","Enter Fleet",2,0,"Enter Age Error",36,36,17,0,0,0,0,11.7647058823529,17.6470588235294,35.2941176470588,17.6470588235294,11.7647058823529,0,5.88235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7647058823529,17.6470588235294,35.2941176470588,17.6470588235294,11.7647058823529,0,5.88235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Enter Month","Enter Fleet",2,0,"Enter Age Error",38,38,32,0,0,0,0,0,12.5,34.375,31.25,18.75,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,34.375,31.25,18.75,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Enter Month","Enter Fleet",2,0,"Enter Age Error",40,40,28,0,0,0,0,3.57142857142857,0,10.7142857142857,35.7142857142857,21.4285714285714,21.4285714285714,7.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57142857142857,0,10.7142857142857,35.7142857142857,21.4285714285714,21.4285714285714,7.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Enter Month","Enter Fleet",2,0,"Enter Age Error",42,42,31,0,0,0,0,0,3.2258064516129,6.45161290322581,22.5806451612903,16.1290322580645,22.5806451612903,16.1290322580645,12.9032258064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2258064516129,6.45161290322581,22.5806451612903,16.1290322580645,22.5806451612903,16.1290322580645,12.9032258064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Enter Month","Enter Fleet",2,0,"Enter Age Error",44,44,29,0,0,0,0,0,0,0,6.89655172413793,27.5862068965517,13.7931034482759,10.3448275862069,6.89655172413793,6.89655172413793,0,6.89655172413793,6.89655172413793,0,3.44827586206897,6.89655172413793,0,0,3.44827586206897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.89655172413793,27.5862068965517,13.7931034482759,10.3448275862069,6.89655172413793,6.89655172413793,0,6.89655172413793,6.89655172413793,0,3.44827586206897,6.89655172413793,0,0,3.44827586206897,0,0,0,0,0,0,0,0,0,0,0,0,0
